trade_date,industry,stock_count,margin_stock_count,total_mv,rzye,rqye,rzrqye,crowding_pct,financing_pct,short_pct
20251107,影视音像,34,23,469418555179.0,13934137282.0,73659143.75999999,14007796425.76,2.984073865682303,2.9683822951324528,0.01569157054985014
20251107,房产服务,13,5,61225119768.0,1083105934.0,2080028.0,1085185962.0,1.772452166875441,1.7690548227658962,0.0033973441095449686
20251107,批发业,5,1,26185806452.0,304066479.0,342859.0,304409338.0,1.1624974718956957,1.161188140443069,0.001309331452626747
20251107,摩托车,13,10,269450043093.0,5940660046.0,40225071.57,5980885117.57,2.219663819280115,2.204735236932063,0.014928582348051962
20251107,文教休闲,51,22,297024552704.0,6092988605.0,22331362.0,6115319967.0,2.058860087938328,2.051341732369166,0.0075183555691621
20251107,新型电力,31,23,1289002104305.0,13372036324.0,79641162.8,13451677486.8,1.0435729656200081,1.0373944526033099,0.006178513016698344
20251107,旅游景点,17,6,112265036902.0,2624023087.0,11746542.0,2635769629.0,2.3478098807386076,2.3373466569922385,0.010463223746369014
20251107,旅游服务,8,4,215547905062.0,6324894042.0,28562613.0,6353456655.0,2.9475845071064355,2.9343333400436964,0.013251167062739152
20251107,日用化工,20,15,164402517624.0,4108786543.0,21156169.0,4129942712.0,2.5120921331907256,2.4992236143226716,0.012868518868053852
20251107,普钢,26,23,725420193432.0,10557314341.0,118164102.2,10675478443.2,1.4716268639688355,1.4553378078783286,0.016289056090506605
20251107,服饰,65,25,487533376055.0,5646653555.0,45329868.0,5691983423.0,1.1675064113677975,1.158208613467929,0.009297797899868544
20251107,机场,5,5,188930395571.0,3326517896.0,12402132.309999999,3338920028.31,1.767275201123069,1.7607108088385361,0.006564392284532788
20251107,机床制造,24,17,184842188478.0,5168538029.0,7007952.36,5175545981.36,2.7999809047792112,2.796189588295835,0.0037913164833763536
20251107,机械基件,132,97,960541330775.0,24310840496.0,41914665.69,24352755161.69,2.5353156997462363,2.530952049339212,0.0043636504070243085
20251107,林业,4,1,25730830584.0,782224205.0,1068000.0,783292205.0,3.0441776935372946,3.0400270307885213,0.004150662748773085
20251107,染料涂料,34,20,224994233610.0,5103863962.0,13358868.8,5117222830.8,2.2743795468421117,2.2684421196531304,0.005937427188981192
20251107,橡胶,16,11,109166781664.0,2798603394.0,6972784.29,2805576178.29,2.5699907385061227,2.5636034619154637,0.006387276590658548
20251107,水力发电,22,21,1335407395595.0,18710770756.0,33638947.36,18744409703.36,1.4036472888491305,1.401128286223343,0.002519002625787611
20251107,水务,15,9,152290490406.0,2654363113.0,12577744.0,2666940857.0,1.751219560650208,1.742960513111213,0.008259047538994896
20251107,水泥,22,16,362864270407.0,6907757523.0,30573478.2,6938331001.2,1.9121009057788327,1.9036753095729269,0.008425596205905812
20251107,水运,19,15,608175217192.0,11188498594.0,44608470.64,11233107064.64,1.8470182189442494,1.8396834132206688,0.0073348057235810005
20251107,汽车整车,22,19,2116801677841.0,52088574084.0,130275660.39,52218849744.39,2.4668749222482584,2.46072055919414,0.006154363054118169
20251107,汽车服务,10,8,62235258550.0,1637438891.0,4164439.0,1641603330.0,2.637738427134726,2.631046980682946,0.006691446451779865
20251107,汽车配件,254,168,2895227828374.0,65077043214.0,245034590.36,65322077804.36,2.256198188073019,2.2477347922753346,0.008463395797684594
20251107,渔业,7,3,24327123195.0,572463601.0,238284.0,572701885.0,2.354170200929095,2.353190701634871,0.0009794992942238848
20251107,港口,16,14,519578597547.0,3954061365.0,23528356.29,3977589721.29,0.7655414869027963,0.7610131332713957,0.0045283536314006225
20251107,火力发电,31,28,1009370630802.0,16183959482.0,100920939.36,16284880421.36,1.6133697498629196,1.6033713472662625,0.00999840259665697
20251107,焦炭加工,7,5,72724989800.0,1971586565.0,17699372.0,1989285937.0,2.7353540268217404,2.7110166263646556,0.0243374004570847
20251107,煤炭开采,25,23,1922516213402.0,10926394301.0,150123313.69,11076517614.69,0.5761469025579494,0.5683382134741602,0.007808689083789229
20251107,特种钢,10,9,222562576138.0,4167621635.0,18135562.0,4185757197.0,1.8807102566986014,1.8725617340158145,0.008148522682786992
20251107,环境保护,119,73,761338488377.0,15913382186.0,54167392.37,15967549578.369999,2.0972996665923422,2.0901849084135624,0.007114758178779654
20251107,玻璃,18,14,351552971636.0,6541169336.0,40187554.0,6581356890.0,1.8720811430985074,1.860649706802298,0.011431436296209274
20251107,生物制药,78,66,1644632914997.0,36179751898.0,153179501.72,36332931399.72,2.2091818221810477,2.199867919952581,0.009313902228466552
20251107,电信运营,5,5,3228942197796.0,8566605603.0,15932961.0,8582538564.0,0.2658003159628636,0.2653068738377343,0.0004934421251292595
20251107,电器仪表,103,70,903302413733.0,18822833243.0,65084686.480000004,18887917929.48,2.090984994872706,2.0837798014080913,0.007205193464615037
20251107,电器连锁,2,1,31148479849.0,716991642.0,1843750.0,718835392.0,2.307770380720771,2.30185115124653,0.005919229474240915
20251107,电气设备,339,262,7683724671772.0,183651199708.0,904020122.97,184421662521.97,2.400159693377446,2.3901324885141526,0.011765389333784097
20251107,白酒,19,18,3071831975706.0,32880238165.0,298675234.25,33178913399.25,1.0801018304923555,1.0703787975721923,0.009723032920163395
20251107,百货,35,13,254551981838.0,5157613476.0,21312275.2,5178925751.2,2.0345258024728055,2.02615333762452,0.008372464848285249
20251107,石油加工,14,8,907111036702.0,7288581281.0,17351618.0,7305932899.0,0.8054066815857861,0.8034938377003136,0.0019128438854724547
20251107,石油开采,22,16,3468487434653.0,9694423334.0,61739472.0,9756162806.0,0.28128003891633074,0.27950002750896125,0.0017800114073694673
20251107,石油贸易,4,2,16695968840.0,478223599.0,322452.0,478546051.0,2.866237087442959,2.864305770949199,0.0019313164937602987
20251107,矿物制品,34,29,376264046655.0,12234879009.0,59402840.32,12294281849.32,3.267461230648152,3.2516736897315823,0.015787540916569958
20251107,种植业,19,14,124016010416.0,3196088404.0,18812219.0,3214900623.0,2.5923270811695356,2.577157895403201,0.015169185766334674
20251107,空运,8,8,573733722761.0,3444989229.0,30164619.6,3475153848.6,0.6057084864867954,0.600450887289935,0.005257599196860468
20251107,红黄酒,9,5,76543138950.0,1730118088.0,12703049.0,1742821137.0,2.276913595271363,2.2603176610383837,0.01659593423297935
20251107,纺织,42,17,184835809916.0,2513072185.0,2061444.0,2515133629.0,1.3607393665453793,1.3596240826613004,0.0011152838840789772
20251107,纺织机械,11,3,85696281707.0,732057970.0,1182325.0,733240295.0,0.8556267324491234,0.854247063487473,0.0013796689616504367
20251107,综合类,20,9,177449821494.0,4461530689.0,13523944.0,4475054633.0,2.521870461927352,2.514249184043758,0.007621277883594421
20251107,航空,52,43,1296558156072.0,34290604011.0,124005529.56,34414609540.56,2.654305121555141,2.6447409127320154,0.009564208823126155
20251107,船舶,11,8,488899946092.0,11851883837.0,28525177.0,11880409014.0,2.430028701979929,2.4241941386448302,0.005834563335098466
20251107,装修装饰,25,6,129901500822.0,1384008191.0,6047384.0,1390055575.0,1.0700843071126254,1.0654289459645763,0.004655361148049046
20251107,证券,50,50,4110788286872.0,145909525865.0,334875078.14,146244400943.14,3.557575597122784,3.5494293474312233,0.008146249691560123
20251107,超市连锁,8,6,109359665473.0,2956531680.0,20266521.509999998,2976798201.51,2.7220257017382217,2.70349371243271,0.018531989305511944
20251107,路桥,19,16,380710482333.0,2778760847.0,8511554.0,2787272401.0,0.7321238921291449,0.729888189569068,0.002235702560076901
20251107,软件服务,277,212,3376195435365.0,135426399446.0,430209623.07,135523535892.07,4.0140903714425695,4.011213273598869,0.01274243838385766
20251107,软饮料,9,4,233724589926.0,973215049.0,10558490.5,983773539.5,0.4209114410304343,0.41639394866758844,0.004517492362845922
20251107,轻工机械,7,2,77694090889.0,1941157734.0,21628930.0,1962786664.0,2.526301088720112,2.498462510840488,0.027838577879623846
20251107,运输设备,49,30,662165548309.0,8988684192.0,37362397.84,9026046589.84,1.3631102694620998,1.357467813744581,0.005642455717518667
20251107,通信设备,135,103,4361144474200.0,116364414452.0,419443107.38,116783857559.38,2.677825929644365,2.6682081994851976,0.009617730159167493
20251107,造纸,33,18,236046257770.0,5184958620.0,13573578.0,5198532198.0,2.2023362060945586,2.196585817112232,0.005750388982326462
20251107,酒店餐饮,9,4,67292643047.0,704163746.0,15974465.0,720138211.0,1.0701589035476364,1.0464201049558755,0.023738798591761014
20251107,钢加工,23,12,142760376363.0,2633390943.0,5520809.0,2638911752.0,1.8484903299007704,1.8446231441026872,0.003867185798083157
20251107,铁路,7,5,431646042191.0,4272149228.0,19399191.0,4291548419.0,0.9942286038848986,0.9897343680750367,0.00449423580986201
20251107,铅锌,14,11,246611167053.0,10363746784.0,43252584.0,10406999368.0,4.2200032919690935,4.202464514420263,0.01753877754883032
20251107,铜,18,15,1335647016270.0,20512759852.0,128283099.94,20641042951.94,1.5453965531689122,1.535791987113859,0.009604566055053252
20251107,铝,30,20,705155629353.0,12637581871.0,79575774.0,12717157645.0,1.8034540342063705,1.7921691815174663,0.011284852688904008
20251107,银行,42,38,16013826553261.0,75719230473.0,341752852.75,76060983325.75,0.4749706953099302,0.47283658419280683,0.0021341111171233875
20251107,陶瓷,5,1,45656400038.0,714568176.0,14554407.0,729122583.0,1.5969778221523128,1.5650996911829713,0.03187813096934123
20251107,食品,93,50,1200860004804.0,16682096362.0,102762577.57,16784858939.57,1.3977365281900251,1.3891791129077358,0.008557415282289507
20251107,饲料,23,16,322327271778.0,5355055051.0,30639903.0,5385694954.0,1.6708778392507069,1.6613720028903562,0.009505836360350841
20251107,黄金,10,9,481709643119.0,11274921151.0,51392529.92,11326313680.92,2.3512740180129597,2.340605240533804,0.010668777479155457
20251110,IT设备,78,52,1509871981720.0,53068091325.0,174338869.32999998,53242430194.33,3.5262877143847557,3.5147411149749566,0.011546599409798868
20251110,专用机械,278,192,2590084605246.0,76307749331.0,314080548.13,76621829879.13,2.958275174638654,2.9461489086667294,0.012126265971924472
20251110,中成药,68,45,935510966748.0,21696688386.0,121696197.78999999,21818384583.79,2.3322425240651667,2.3192339969483724,0.013008527116794504
20251110,乳制品,21,10,292101423147.0,5097383397.0,13758592.0,5111141989.0,1.7497833231808042,1.745073112647843,0.0047102105329613515
20251110,互联网,80,48,1128154081370.0,36289841260.0,140120047.3,36429961307.3,3.229165404699014,3.2167451112644643,0.01242029343454947
20251110,仓储物流,46,24,785085550487.0,13303595643.0,64659150.6,13368254793.6,1.7027768228962408,1.6945408859897606,0.008235936906479936
20251110,供气供热,43,18,387684106661.0,4336289396.0,18560262.2,4354849658.2,1.123298475066965,1.1185110045771756,0.004787470489789648
20251110,保险,5,5,3272678943430.0,31103286014.0,106445481.6,31209731495.6,0.9536447673321106,0.950392218474127,0.003252548857983532
20251110,元器件,301,228,5459630583046.0,161894445963.0,641821371.7,162536267334.7,2.9770561370842583,2.9653003715258137,0.011755765558444056
20251110,全国地产,26,17,501976638273.0,14055639769.0,62307730.519999996,14117947499.52,2.812471024167853,2.8000585480147064,0.012412476153145984
20251110,公共交通,7,3,46993588697.0,1316475144.0,362086.0,1316837230.0,2.80216358552771,2.801393084678468,0.0007705008492426863
20251110,公路,3,1,16412374033.0,235362489.0,0.0,235362489.0,1.434055113091877,1.434055113091877,0.0
20251110,其他商业,12,6,86386868253.0,1882505144.0,4286072.0,1886791216.0,2.1841180889602123,2.179156603393393,0.004961485566819532
20251110,其他建材,29,13,221024295090.0,3095874823.0,7329706.0,3103204529.0,1.404010598806068,1.4006943543194539,0.003316244486614189
20251110,农业综合,40,26,702429523817.0,12573475767.0,47301014.56,12620776781.56,1.796732106728478,1.7899981906619997,0.006733916066478303
20251110,农用机械,13,6,78337781707.0,1643270501.0,2066802.0,1645337303.0,2.1003113276221073,2.0976730068081095,0.002638320813997874
20251110,农药化肥,57,36,869784887211.0,18038694172.0,120815163.85,18159509335.85,2.0878161488962164,2.0739259140086688,0.01389023488754773
20251110,出版业,29,19,299951659964.0,5013073823.0,32874987.6,5045948810.6,1.6822540042637577,1.671293909025763,0.010960095237994561
20251110,化学制药,148,101,2546177413067.0,54670500744.0,220964447.68,54891465191.68,2.155838195326713,2.1471599136584363,0.008678281668276883
20251110,化工原料,252,177,2981827723903.0,71637270486.0,254183807.89,71891454293.89,2.410986178631045,2.4024617489380615,0.008524429692983454
20251110,化工机械,13,6,145110604682.0,2273329821.0,23802626.0,2297132447.0,1.5830217591843196,1.5666186671758742,0.01640309200844544
20251110,化纤,32,23,546782438609.0,13366023361.0,56159089.769999996,13422182450.77,2.4547574141034367,2.444486585012278,0.010270829091158675
20251110,区域地产,43,29,386940836284.0,12310894676.0,53201675.0,12364096351.0,3.1953454356844415,3.1815961308783307,0.013749304806110455
20251110,医疗保健,177,138,2070303499482.0,51178608668.0,258723538.54,51437332206.54,2.484530998445874,2.4720341090475446,0.012496889398328983
20251110,医药商业,37,24,385934998612.0,8086746202.0,34595362.58,8121341564.58,2.104328862059177,2.0953648233727606,0.008964038686416327
20251110,半导体,186,171,7277342824699.0,191452620443.0,807014323.38,192259634766.38,2.641893331091381,2.6308039219097625,0.011089409181618142
20251110,商品城,4,4,114305867691.0,3159847291.0,8118358.0,3167965649.0,2.771481213513795,2.764378902701593,0.0071023108122026946
20251110,商贸代理,16,6,165571809367.0,2218482082.0,9312402.0,2227794484.0,1.3455155756992168,1.339891187081612,0.005624388617604881
20251110,啤酒,8,4,185261863001.0,1451735600.0,16835868.0,1468571468.0,0.7927003670432013,0.7836127611391688,0.009087605904032781
20251110,园区开发,14,10,254660786059.0,5692474391.0,56258703.77,5748733094.77,2.257408053958543,2.2353164297863914,0.022091624172151086
20251110,塑料,78,49,475329455339.0,11992997647.0,27586637.0,12020584284.0,2.52889530597826,2.523091618306448,0.00580368767181186
20251110,多元金融,23,17,530048808822.0,12058630861.0,53442816.25,12112073677.25,2.2850864817842567,2.275003860078385,0.010082621705871443
20251110,家居用品,70,27,438103287426.0,3433370061.0,20549587.88,3453919648.88,0.7883802171795848,0.7836896365631427,0.0046905806164421965
20251110,家用电器,91,55,2149011922771.0,37196487987.0,184203010.88,37380690997.88,1.7394361846852957,1.7308646635630451,0.008571521122250599
20251110,小金属,63,58,1901399603086.0,62209247370.0,263166255.0,62472413625.0,3.2856014865894756,3.2717608265528964,0.013840660036579225
20251110,工程机械,38,30,888578557462.0,12598114789.0,76937652.94,12675052441.94,1.426441403013717,1.4177828941746389,0.008658508839078106
20251110,广告包装,53,30,433660421710.0,11971584091.0,74090237.0,12045674328.0,2.777674356470385,2.7605895054462013,0.017084851024183632
20251110,建筑工程,126,77,1804002614379.0,35354317852.0,100502713.2,35454820565.2,1.965341972489589,1.9597708767273698,0.0055710957622196414
20251110,影视音像,35,23,477554951729.0,13994152323.0,76327798.78999999,14070480121.79,2.9463583344382602,2.9303752944731936,0.015983039965066476
20251110,房产服务,13,5,61956605324.0,1083896097.0,2124751.0,1086020848.0,1.7528733898842428,1.7494439718441668,0.0034294180400760914
20251110,批发业,5,1,26145608691.0,304960652.0,322069.0,305282721.0,1.167625220005248,1.1663933917322622,0.0012318282729859127
20251110,摩托车,13,10,269442050271.0,5928430326.0,39560736.5,5967991062.5,2.214944199132059,2.2002617334737806,0.014682465658278106
20251110,文教休闲,51,22,301566841100.0,6053034256.0,23251703.0,6076285959.0,2.014905198740035,2.007194900447561,0.007710298292473642
20251110,新型电力,31,23,1294297490017.0,13492054169.0,76913769.76,13568967938.76,1.0483654680178494,1.042422957091788,0.0059425109260615025
20251110,旅游景点,17,6,115516257781.0,2605903109.0,11489860.0,2617392969.0,2.2658221615542207,2.2558756308920325,0.00994653066218861
